power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
107.96 W, 569 MiB, 100 %, 18 %
113.82 W, 569 MiB, 100 %, 16 %
114.55 W, 569 MiB, 100 %, 16 %
114.65 W, 569 MiB, 100 %, 16 %
114.94 W, 569 MiB, 100 %, 17 %
115.13 W, 569 MiB, 100 %, 17 %
115.13 W, 569 MiB, 100 %, 17 %
115.23 W, 569 MiB, 100 %, 17 %
115.32 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.90 W, 569 MiB, 100 %, 17 %
115.90 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
115.80 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
115.90 W, 569 MiB, 100 %, 18 %
115.99 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
108.16 W, 569 MiB, 100 %, 17 %
113.65 W, 569 MiB, 100 %, 17 %
114.65 W, 569 MiB, 100 %, 15 %
114.75 W, 569 MiB, 100 %, 17 %
114.84 W, 569 MiB, 100 %, 17 %
114.94 W, 569 MiB, 100 %, 17 %
114.94 W, 569 MiB, 100 %, 17 %
115.03 W, 569 MiB, 100 %, 17 %
115.13 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
115.90 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 18 %
116.00 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
111.05 W, 569 MiB, 100 %, 16 %
114.26 W, 569 MiB, 100 %, 16 %
114.84 W, 569 MiB, 100 %, 16 %
114.94 W, 569 MiB, 100 %, 16 %
114.94 W, 569 MiB, 100 %, 17 %
115.03 W, 569 MiB, 100 %, 17 %
115.13 W, 569 MiB, 100 %, 17 %
115.23 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 18 %
116.09 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
112.11 W, 569 MiB, 100 %, 18 %
114.26 W, 569 MiB, 100 %, 16 %
114.88 W, 569 MiB, 100 %, 17 %
114.94 W, 569 MiB, 100 %, 17 %
115.03 W, 569 MiB, 100 %, 17 %
115.23 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.90 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
108.73 W, 569 MiB, 100 %, 17 %
113.07 W, 569 MiB, 100 %, 17 %
114.75 W, 569 MiB, 100 %, 15 %
115.03 W, 569 MiB, 100 %, 15 %
115.13 W, 569 MiB, 100 %, 17 %
115.32 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.47 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.57 W, 569 MiB, 100 %, 17 %
116.76 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.57 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
107.48 W, 569 MiB, 100 %, 15 %
113.82 W, 569 MiB, 100 %, 15 %
115.03 W, 569 MiB, 100 %, 16 %
115.23 W, 569 MiB, 100 %, 16 %
115.32 W, 569 MiB, 100 %, 17 %
115.32 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 17 %
115.51 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.47 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
109.80 W, 569 MiB, 100 %, 18 %
114.46 W, 569 MiB, 100 %, 15 %
115.03 W, 569 MiB, 100 %, 17 %
115.13 W, 569 MiB, 100 %, 17 %
115.42 W, 569 MiB, 100 %, 16 %
115.42 W, 569 MiB, 100 %, 16 %
115.61 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.57 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.76 W, 569 MiB, 100 %, 18 %
116.76 W, 569 MiB, 100 %, 18 %
116.76 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.48 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.67 W, 569 MiB, 100 %, 18 %
116.76 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
116.47 W, 569 MiB, 100 %, 18 %
116.57 W, 569 MiB, 100 %, 18 %
112.97 W, 569 MiB, 100 %, 18 %
114.75 W, 569 MiB, 100 %, 15 %
115.13 W, 569 MiB, 100 %, 15 %
115.42 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.71 W, 569 MiB, 100 %, 17 %
115.61 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.80 W, 569 MiB, 100 %, 17 %
115.90 W, 569 MiB, 100 %, 17 %
116.00 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.09 W, 569 MiB, 100 %, 17 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.38 W, 569 MiB, 100 %, 18 %
116.38 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.28 W, 569 MiB, 100 %, 18 %
116.19 W, 569 MiB, 100 %, 17 %
116.28 W, 569 MiB, 100 %, 17 %
116.47 W, 569 MiB, 100 %, 17 %
