power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
95.88 W, 272 MiB, 100 %, 16 %
95.39 W, 272 MiB, 100 %, 16 %
95.20 W, 272 MiB, 100 %, 15 %
94.74 W, 272 MiB, 100 %, 15 %
94.58 W, 272 MiB, 100 %, 15 %
94.07 W, 272 MiB, 100 %, 15 %
94.00 W, 272 MiB, 100 %, 15 %
93.90 W, 272 MiB, 100 %, 14 %
93.32 W, 272 MiB, 100 %, 14 %
93.23 W, 272 MiB, 100 %, 14 %
92.84 W, 272 MiB, 100 %, 14 %
92.85 W, 272 MiB, 100 %, 14 %
92.46 W, 272 MiB, 100 %, 13 %
91.97 W, 272 MiB, 100 %, 13 %
91.98 W, 272 MiB, 100 %, 13 %
91.59 W, 272 MiB, 100 %, 13 %
91.01 W, 272 MiB, 100 %, 13 %
90.92 W, 272 MiB, 100 %, 12 %
90.72 W, 272 MiB, 100 %, 12 %
90.63 W, 272 MiB, 100 %, 12 %
90.24 W, 272 MiB, 100 %, 12 %
89.76 W, 272 MiB, 100 %, 12 %
89.29 W, 272 MiB, 100 %, 11 %
89.09 W, 272 MiB, 100 %, 11 %
88.82 W, 272 MiB, 100 %, 11 %
88.61 W, 272 MiB, 100 %, 11 %
88.34 W, 272 MiB, 100 %, 11 %
88.05 W, 272 MiB, 100 %, 11 %
87.86 W, 272 MiB, 100 %, 11 %
87.47 W, 272 MiB, 100 %, 10 %
87.28 W, 272 MiB, 100 %, 10 %
86.89 W, 272 MiB, 100 %, 10 %
86.70 W, 272 MiB, 100 %, 9 %
86.42 W, 272 MiB, 100 %, 9 %
86.32 W, 272 MiB, 100 %, 9 %
85.93 W, 272 MiB, 100 %, 9 %
85.74 W, 272 MiB, 100 %, 9 %
85.45 W, 272 MiB, 100 %, 9 %
85.16 W, 272 MiB, 100 %, 9 %
85.06 W, 272 MiB, 100 %, 8 %
84.68 W, 272 MiB, 100 %, 8 %
84.58 W, 272 MiB, 100 %, 8 %
84.32 W, 272 MiB, 100 %, 8 %
84.02 W, 272 MiB, 100 %, 8 %
83.84 W, 272 MiB, 100 %, 7 %
83.76 W, 272 MiB, 100 %, 7 %
83.57 W, 272 MiB, 100 %, 7 %
83.28 W, 272 MiB, 100 %, 7 %
82.89 W, 272 MiB, 100 %, 7 %
82.80 W, 272 MiB, 100 %, 7 %
82.60 W, 272 MiB, 100 %, 7 %
82.51 W, 272 MiB, 100 %, 6 %
82.12 W, 272 MiB, 100 %, 6 %
82.02 W, 272 MiB, 100 %, 6 %
81.64 W, 272 MiB, 100 %, 6 %
81.45 W, 272 MiB, 100 %, 6 %
81.45 W, 272 MiB, 100 %, 6 %
81.16 W, 272 MiB, 100 %, 6 %
80.48 W, 272 MiB, 100 %, 5 %
80.38 W, 272 MiB, 100 %, 5 %
80.58 W, 272 MiB, 100 %, 5 %
80.00 W, 272 MiB, 100 %, 5 %
80.10 W, 272 MiB, 100 %, 5 %
79.61 W, 272 MiB, 100 %, 5 %
79.32 W, 272 MiB, 100 %, 5 %
79.32 W, 272 MiB, 100 %, 4 %
79.23 W, 272 MiB, 100 %, 4 %
78.84 W, 272 MiB, 100 %, 4 %
78.65 W, 272 MiB, 100 %, 4 %
78.47 W, 272 MiB, 100 %, 4 %
78.38 W, 272 MiB, 100 %, 4 %
77.88 W, 272 MiB, 100 %, 4 %
77.80 W, 272 MiB, 100 %, 3 %
77.60 W, 272 MiB, 100 %, 3 %
77.51 W, 272 MiB, 100 %, 3 %
77.32 W, 272 MiB, 100 %, 3 %
76.93 W, 272 MiB, 100 %, 3 %
76.83 W, 272 MiB, 100 %, 3 %
76.54 W, 272 MiB, 100 %, 3 %
76.54 W, 272 MiB, 100 %, 3 %
76.25 W, 272 MiB, 100 %, 2 %
76.25 W, 272 MiB, 100 %, 2 %
75.96 W, 272 MiB, 100 %, 2 %
75.96 W, 272 MiB, 100 %, 2 %
75.58 W, 272 MiB, 100 %, 2 %
75.29 W, 272 MiB, 100 %, 2 %
75.19 W, 272 MiB, 100 %, 2 %
75.29 W, 272 MiB, 100 %, 2 %
74.90 W, 272 MiB, 100 %, 2 %
74.61 W, 272 MiB, 100 %, 2 %
74.64 W, 272 MiB, 100 %, 1 %
74.54 W, 272 MiB, 100 %, 1 %
74.35 W, 272 MiB, 100 %, 1 %
74.15 W, 272 MiB, 100 %, 1 %
74.06 W, 272 MiB, 100 %, 1 %
73.96 W, 272 MiB, 100 %, 1 %
73.77 W, 272 MiB, 100 %, 1 %
73.58 W, 272 MiB, 100 %, 1 %
73.48 W, 272 MiB, 100 %, 1 %
73.40 W, 272 MiB, 100 %, 1 %
73.09 W, 272 MiB, 100 %, 1 %
73.11 W, 272 MiB, 100 %, 1 %
73.01 W, 272 MiB, 100 %, 0 %
73.01 W, 272 MiB, 100 %, 0 %
72.82 W, 272 MiB, 100 %, 0 %
72.72 W, 272 MiB, 100 %, 0 %
72.72 W, 272 MiB, 100 %, 0 %
72.63 W, 272 MiB, 100 %, 0 %
72.63 W, 272 MiB, 100 %, 0 %
72.53 W, 272 MiB, 100 %, 0 %
72.34 W, 272 MiB, 100 %, 0 %
72.34 W, 272 MiB, 100 %, 0 %
72.34 W, 272 MiB, 100 %, 0 %
72.24 W, 272 MiB, 100 %, 0 %
72.24 W, 272 MiB, 100 %, 0 %
72.24 W, 272 MiB, 100 %, 0 %
72.24 W, 272 MiB, 100 %, 0 %
72.05 W, 272 MiB, 100 %, 0 %
72.05 W, 272 MiB, 100 %, 0 %
71.95 W, 272 MiB, 100 %, 0 %
71.95 W, 272 MiB, 100 %, 0 %
71.85 W, 272 MiB, 100 %, 0 %
71.85 W, 272 MiB, 100 %, 0 %
66.73 W, 78 MiB, 99 %, 0 %
33.70981764793396
