power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
72.89 W, 151 MiB, 33 %, 11 %
72.41 W, 151 MiB, 33 %, 11 %
71.35 W, 151 MiB, 31 %, 10 %
71.44 W, 151 MiB, 31 %, 10 %
70.38 W, 151 MiB, 29 %, 9 %
72.12 W, 151 MiB, 29 %, 9 %
71.25 W, 151 MiB, 29 %, 9 %
70.19 W, 151 MiB, 31 %, 10 %
68.74 W, 152 MiB, 31 %, 10 %
69.52 W, 147 MiB, 24 %, 7 %
69.13 W, 152 MiB, 26 %, 8 %
68.84 W, 153 MiB, 26 %, 8 %
68.74 W, 153 MiB, 24 %, 7 %
68.18 W, 153 MiB, 24 %, 7 %
67.99 W, 153 MiB, 23 %, 6 %
68.47 W, 153 MiB, 23 %, 6 %
67.89 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 24 %, 6 %
68.26 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
67.31 W, 153 MiB, 22 %, 6 %
68.07 W, 153 MiB, 22 %, 6 %
68.46 W, 153 MiB, 22 %, 6 %
68.66 W, 153 MiB, 22 %, 6 %
67.79 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
67.70 W, 153 MiB, 23 %, 6 %
68.47 W, 153 MiB, 22 %, 6 %
67.97 W, 153 MiB, 22 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
68.26 W, 153 MiB, 24 %, 6 %
68.76 W, 153 MiB, 24 %, 6 %
68.75 W, 147 MiB, 24 %, 6 %
68.45 W, 153 MiB, 24 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
67.10 W, 153 MiB, 21 %, 6 %
68.17 W, 153 MiB, 21 %, 6 %
67.88 W, 153 MiB, 23 %, 6 %
68.16 W, 153 MiB, 23 %, 6 %
67.97 W, 153 MiB, 23 %, 6 %
67.50 W, 147 MiB, 23 %, 6 %
68.26 W, 153 MiB, 24 %, 6 %
68.07 W, 153 MiB, 23 %, 6 %
68.45 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 24 %, 6 %
68.86 W, 153 MiB, 24 %, 6 %
68.36 W, 147 MiB, 24 %, 6 %
68.07 W, 147 MiB, 24 %, 6 %
68.36 W, 153 MiB, 24 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
67.29 W, 153 MiB, 24 %, 6 %
67.60 W, 153 MiB, 22 %, 6 %
67.78 W, 153 MiB, 23 %, 6 %
67.41 W, 153 MiB, 23 %, 6 %
67.50 W, 153 MiB, 22 %, 6 %
67.97 W, 153 MiB, 22 %, 6 %
67.99 W, 153 MiB, 23 %, 6 %
67.89 W, 153 MiB, 23 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
68.57 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
68.45 W, 153 MiB, 23 %, 6 %
68.16 W, 153 MiB, 24 %, 6 %
68.08 W, 153 MiB, 24 %, 6 %
67.79 W, 153 MiB, 24 %, 6 %
68.27 W, 153 MiB, 23 %, 6 %
67.78 W, 153 MiB, 23 %, 6 %
67.10 W, 153 MiB, 23 %, 6 %
67.78 W, 153 MiB, 22 %, 6 %
68.18 W, 153 MiB, 22 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
67.79 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
68.37 W, 153 MiB, 24 %, 6 %
68.76 W, 153 MiB, 23 %, 6 %
68.18 W, 153 MiB, 23 %, 6 %
68.36 W, 153 MiB, 23 %, 6 %
68.16 W, 153 MiB, 24 %, 6 %
68.08 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
67.89 W, 153 MiB, 23 %, 6 %
68.66 W, 153 MiB, 23 %, 6 %
67.99 W, 153 MiB, 23 %, 6 %
67.49 W, 153 MiB, 23 %, 6 %
67.88 W, 153 MiB, 23 %, 6 %
68.26 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
67.78 W, 153 MiB, 23 %, 6 %
67.98 W, 153 MiB, 23 %, 6 %
67.50 W, 153 MiB, 24 %, 6 %
67.97 W, 153 MiB, 22 %, 6 %
68.37 W, 153 MiB, 22 %, 6 %
68.28 W, 153 MiB, 24 %, 6 %
68.26 W, 153 MiB, 24 %, 6 %
68.26 W, 153 MiB, 24 %, 6 %
68.47 W, 153 MiB, 24 %, 6 %
68.66 W, 153 MiB, 24 %, 6 %
67.70 W, 153 MiB, 22 %, 6 %
66.44 W, 147 MiB, 22 %, 6 %
61.94 W, 147 MiB, 13 %, 3 %
25.527982473373413
