power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.62 W, 552 MiB, 100 %, 1 %
92.62 W, 552 MiB, 100 %, 1 %
92.62 W, 552 MiB, 100 %, 1 %
92.62 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.62 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
91.65 W, 552 MiB, 100 %, 0 %
78.10 W, 552 MiB, 100 %, 0 %
90.50 W, 552 MiB, 100 %, 0 %
92.53 W, 552 MiB, 100 %, 0 %
93.01 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
80.12 W, 552 MiB, 100 %, 0 %
86.93 W, 552 MiB, 100 %, 0 %
91.85 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.53 W, 552 MiB, 100 %, 0 %
92.72 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.81 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
80.03 W, 552 MiB, 100 %, 1 %
72.92 W, 552 MiB, 100 %, 0 %
85.57 W, 552 MiB, 100 %, 0 %
92.04 W, 552 MiB, 100 %, 0 %
93.01 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 1 %
93.49 W, 552 MiB, 100 %, 1 %
93.49 W, 552 MiB, 100 %, 1 %
93.30 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.72 W, 552 MiB, 100 %, 0 %
77.03 W, 552 MiB, 100 %, 0 %
90.31 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.20 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 0 %
93.49 W, 552 MiB, 100 %, 0 %
93.49 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.91 W, 552 MiB, 100 %, 0 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
93.10 W, 552 MiB, 100 %, 1 %
93.01 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
81.18 W, 552 MiB, 100 %, 0 %
86.64 W, 552 MiB, 100 %, 0 %
91.85 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.10 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.30 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 0 %
93.39 W, 552 MiB, 100 %, 0 %
93.49 W, 552 MiB, 100 %, 0 %
93.49 W, 552 MiB, 100 %, 1 %
93.39 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.82 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
92.91 W, 552 MiB, 100 %, 1 %
