power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
77.89 W, 209 MiB, 100 %, 4 %
77.70 W, 209 MiB, 100 %, 4 %
77.22 W, 209 MiB, 100 %, 4 %
76.83 W, 209 MiB, 100 %, 3 %
76.45 W, 209 MiB, 100 %, 3 %
76.35 W, 209 MiB, 100 %, 3 %
75.96 W, 209 MiB, 100 %, 3 %
75.58 W, 209 MiB, 100 %, 3 %
75.29 W, 209 MiB, 100 %, 2 %
75.12 W, 209 MiB, 100 %, 2 %
74.93 W, 209 MiB, 100 %, 2 %
74.54 W, 209 MiB, 100 %, 2 %
74.25 W, 209 MiB, 100 %, 2 %
73.86 W, 209 MiB, 100 %, 1 %
73.77 W, 209 MiB, 100 %, 1 %
73.47 W, 209 MiB, 100 %, 1 %
73.30 W, 209 MiB, 100 %, 1 %
73.01 W, 209 MiB, 100 %, 1 %
72.92 W, 209 MiB, 100 %, 1 %
72.72 W, 209 MiB, 100 %, 1 %
72.63 W, 209 MiB, 100 %, 0 %
72.53 W, 209 MiB, 100 %, 0 %
72.34 W, 209 MiB, 100 %, 0 %
72.25 W, 209 MiB, 100 %, 0 %
72.14 W, 209 MiB, 100 %, 0 %
72.14 W, 209 MiB, 100 %, 0 %
71.96 W, 209 MiB, 100 %, 0 %
71.96 W, 209 MiB, 100 %, 0 %
71.86 W, 209 MiB, 100 %, 0 %
71.76 W, 209 MiB, 100 %, 0 %
71.66 W, 209 MiB, 100 %, 0 %
71.57 W, 209 MiB, 100 %, 0 %
66.15 W, 6 MiB, 97 %, 1 %
18.243600606918335
