power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.17 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.26 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
61.36 W, 3153 MiB, 0 %, 0 %
67.29 W, 2129 MiB, 0 %, 0 %
68.45 W, 1105 MiB, 84 %, 5 %
68.35 W, 80 MiB, 84 %, 5 %
22.853153705596924
