power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
114.05 W, 281 MiB, 100 %, 36 %
114.43 W, 281 MiB, 100 %, 36 %
113.95 W, 281 MiB, 100 %, 36 %
114.05 W, 281 MiB, 100 %, 36 %
113.95 W, 281 MiB, 100 %, 36 %
113.76 W, 281 MiB, 100 %, 36 %
113.57 W, 281 MiB, 100 %, 36 %
113.38 W, 281 MiB, 100 %, 35 %
113.18 W, 281 MiB, 100 %, 35 %
113.38 W, 281 MiB, 100 %, 35 %
112.99 W, 281 MiB, 100 %, 35 %
112.89 W, 281 MiB, 100 %, 35 %
112.99 W, 281 MiB, 100 %, 35 %
112.62 W, 281 MiB, 100 %, 35 %
113.09 W, 281 MiB, 100 %, 35 %
112.41 W, 281 MiB, 100 %, 34 %
112.23 W, 281 MiB, 100 %, 34 %
112.23 W, 281 MiB, 100 %, 34 %
111.94 W, 281 MiB, 100 %, 34 %
111.83 W, 281 MiB, 100 %, 34 %
111.93 W, 281 MiB, 100 %, 34 %
111.83 W, 281 MiB, 100 %, 34 %
111.56 W, 281 MiB, 100 %, 33 %
111.27 W, 281 MiB, 100 %, 33 %
111.55 W, 281 MiB, 100 %, 33 %
111.46 W, 281 MiB, 100 %, 33 %
111.55 W, 281 MiB, 100 %, 33 %
110.98 W, 281 MiB, 100 %, 32 %
110.79 W, 281 MiB, 100 %, 32 %
111.27 W, 281 MiB, 100 %, 32 %
110.81 W, 281 MiB, 100 %, 32 %
110.91 W, 281 MiB, 100 %, 32 %
110.52 W, 281 MiB, 100 %, 32 %
110.22 W, 281 MiB, 100 %, 32 %
110.43 W, 281 MiB, 100 %, 31 %
110.51 W, 281 MiB, 100 %, 31 %
110.13 W, 281 MiB, 100 %, 31 %
109.85 W, 281 MiB, 100 %, 31 %
109.63 W, 281 MiB, 100 %, 31 %
109.66 W, 281 MiB, 100 %, 30 %
109.76 W, 281 MiB, 100 %, 30 %
109.18 W, 281 MiB, 100 %, 30 %
109.18 W, 281 MiB, 100 %, 30 %
109.08 W, 281 MiB, 100 %, 30 %
109.18 W, 281 MiB, 100 %, 30 %
108.50 W, 281 MiB, 100 %, 30 %
108.50 W, 281 MiB, 100 %, 29 %
108.21 W, 281 MiB, 100 %, 29 %
108.20 W, 281 MiB, 100 %, 29 %
107.53 W, 281 MiB, 100 %, 29 %
107.54 W, 281 MiB, 100 %, 29 %
107.93 W, 281 MiB, 100 %, 28 %
107.45 W, 281 MiB, 100 %, 28 %
106.96 W, 281 MiB, 100 %, 28 %
106.87 W, 281 MiB, 100 %, 28 %
106.58 W, 281 MiB, 100 %, 28 %
106.19 W, 281 MiB, 100 %, 27 %
106.29 W, 281 MiB, 100 %, 27 %
105.93 W, 281 MiB, 100 %, 27 %
105.61 W, 281 MiB, 100 %, 27 %
105.64 W, 281 MiB, 100 %, 26 %
105.52 W, 281 MiB, 100 %, 26 %
105.35 W, 281 MiB, 100 %, 26 %
104.77 W, 281 MiB, 100 %, 26 %
104.98 W, 281 MiB, 100 %, 26 %
104.52 W, 281 MiB, 100 %, 26 %
104.58 W, 281 MiB, 100 %, 25 %
104.29 W, 281 MiB, 100 %, 25 %
104.14 W, 281 MiB, 100 %, 25 %
103.75 W, 281 MiB, 100 %, 25 %
103.75 W, 281 MiB, 100 %, 24 %
103.36 W, 281 MiB, 100 %, 24 %
103.07 W, 281 MiB, 100 %, 24 %
102.50 W, 281 MiB, 100 %, 24 %
102.98 W, 281 MiB, 100 %, 24 %
102.21 W, 281 MiB, 100 %, 23 %
102.31 W, 281 MiB, 100 %, 23 %
102.11 W, 281 MiB, 100 %, 23 %
101.92 W, 281 MiB, 100 %, 23 %
101.72 W, 281 MiB, 100 %, 23 %
101.34 W, 281 MiB, 100 %, 23 %
100.96 W, 281 MiB, 100 %, 23 %
101.15 W, 281 MiB, 100 %, 22 %
100.57 W, 281 MiB, 100 %, 22 %
100.57 W, 281 MiB, 100 %, 22 %
100.28 W, 281 MiB, 100 %, 22 %
100.11 W, 281 MiB, 100 %, 22 %
100.01 W, 281 MiB, 100 %, 22 %
99.72 W, 281 MiB, 100 %, 22 %
99.15 W, 281 MiB, 100 %, 21 %
98.86 W, 281 MiB, 100 %, 20 %
98.96 W, 281 MiB, 100 %, 20 %
98.76 W, 281 MiB, 100 %, 20 %
98.28 W, 281 MiB, 100 %, 20 %
98.09 W, 281 MiB, 100 %, 20 %
97.51 W, 281 MiB, 100 %, 19 %
97.32 W, 281 MiB, 100 %, 19 %
97.32 W, 281 MiB, 100 %, 19 %
97.13 W, 281 MiB, 100 %, 19 %
96.45 W, 281 MiB, 100 %, 19 %
96.36 W, 281 MiB, 100 %, 18 %
96.36 W, 281 MiB, 100 %, 18 %
96.07 W, 281 MiB, 100 %, 18 %
95.58 W, 281 MiB, 100 %, 18 %
95.32 W, 281 MiB, 100 %, 17 %
94.87 W, 281 MiB, 100 %, 17 %
94.96 W, 281 MiB, 100 %, 17 %
94.77 W, 281 MiB, 100 %, 17 %
94.39 W, 281 MiB, 100 %, 17 %
94.46 W, 281 MiB, 100 %, 17 %
93.81 W, 281 MiB, 100 %, 17 %
93.81 W, 281 MiB, 100 %, 16 %
93.42 W, 281 MiB, 100 %, 16 %
93.04 W, 281 MiB, 100 %, 16 %
92.85 W, 281 MiB, 100 %, 15 %
92.65 W, 281 MiB, 100 %, 15 %
92.36 W, 281 MiB, 100 %, 15 %
92.07 W, 281 MiB, 100 %, 15 %
91.69 W, 281 MiB, 100 %, 15 %
91.69 W, 281 MiB, 100 %, 15 %
91.41 W, 281 MiB, 100 %, 15 %
90.92 W, 281 MiB, 100 %, 14 %
90.92 W, 281 MiB, 100 %, 14 %
90.64 W, 281 MiB, 100 %, 14 %
90.25 W, 281 MiB, 100 %, 13 %
89.98 W, 281 MiB, 100 %, 13 %
89.59 W, 281 MiB, 100 %, 13 %
89.48 W, 281 MiB, 100 %, 13 %
89.31 W, 281 MiB, 100 %, 13 %
89.02 W, 281 MiB, 100 %, 12 %
88.53 W, 281 MiB, 100 %, 12 %
88.34 W, 281 MiB, 100 %, 12 %
88.15 W, 281 MiB, 100 %, 12 %
87.76 W, 281 MiB, 100 %, 12 %
87.67 W, 281 MiB, 100 %, 12 %
87.38 W, 281 MiB, 100 %, 11 %
87.18 W, 281 MiB, 100 %, 11 %
86.70 W, 281 MiB, 100 %, 11 %
86.70 W, 281 MiB, 100 %, 11 %
86.22 W, 281 MiB, 100 %, 11 %
86.03 W, 281 MiB, 100 %, 10 %
85.83 W, 281 MiB, 100 %, 10 %
85.76 W, 281 MiB, 100 %, 10 %
85.38 W, 281 MiB, 100 %, 10 %
85.26 W, 281 MiB, 100 %, 10 %
85.11 W, 281 MiB, 100 %, 10 %
84.82 W, 281 MiB, 100 %, 10 %
84.51 W, 281 MiB, 100 %, 9 %
84.43 W, 281 MiB, 100 %, 9 %
84.05 W, 281 MiB, 100 %, 9 %
83.86 W, 281 MiB, 100 %, 8 %
83.66 W, 281 MiB, 100 %, 8 %
83.28 W, 281 MiB, 100 %, 8 %
83.28 W, 281 MiB, 100 %, 8 %
82.89 W, 281 MiB, 100 %, 8 %
82.70 W, 281 MiB, 100 %, 8 %
82.60 W, 281 MiB, 100 %, 8 %
82.31 W, 281 MiB, 100 %, 7 %
82.02 W, 281 MiB, 100 %, 7 %
82.02 W, 281 MiB, 100 %, 7 %
81.83 W, 281 MiB, 100 %, 7 %
81.54 W, 281 MiB, 100 %, 7 %
81.44 W, 281 MiB, 100 %, 6 %
81.16 W, 281 MiB, 100 %, 6 %
81.06 W, 281 MiB, 100 %, 6 %
80.67 W, 281 MiB, 100 %, 6 %
80.38 W, 281 MiB, 100 %, 6 %
80.19 W, 281 MiB, 100 %, 6 %
80.10 W, 281 MiB, 100 %, 6 %
80.00 W, 281 MiB, 100 %, 5 %
79.61 W, 281 MiB, 100 %, 5 %
79.53 W, 281 MiB, 100 %, 5 %
79.34 W, 281 MiB, 100 %, 5 %
79.13 W, 281 MiB, 100 %, 5 %
78.96 W, 281 MiB, 100 %, 5 %
78.76 W, 281 MiB, 100 %, 4 %
78.57 W, 281 MiB, 100 %, 4 %
78.28 W, 281 MiB, 100 %, 4 %
78.09 W, 281 MiB, 100 %, 4 %
77.99 W, 281 MiB, 100 %, 4 %
77.70 W, 281 MiB, 100 %, 4 %
77.51 W, 281 MiB, 100 %, 4 %
77.32 W, 281 MiB, 100 %, 3 %
77.32 W, 281 MiB, 100 %, 3 %
77.03 W, 281 MiB, 100 %, 3 %
76.83 W, 281 MiB, 100 %, 3 %
76.74 W, 281 MiB, 100 %, 3 %
76.45 W, 281 MiB, 100 %, 3 %
76.35 W, 281 MiB, 100 %, 3 %
76.16 W, 281 MiB, 100 %, 3 %
75.96 W, 281 MiB, 100 %, 3 %
75.77 W, 281 MiB, 100 %, 3 %
75.58 W, 281 MiB, 100 %, 3 %
75.39 W, 281 MiB, 100 %, 2 %
75.29 W, 281 MiB, 100 %, 2 %
75.31 W, 281 MiB, 100 %, 2 %
75.02 W, 281 MiB, 100 %, 2 %
75.02 W, 281 MiB, 100 %, 2 %
74.93 W, 281 MiB, 100 %, 2 %
74.73 W, 281 MiB, 100 %, 2 %
74.54 W, 281 MiB, 100 %, 2 %
74.54 W, 281 MiB, 100 %, 2 %
74.25 W, 281 MiB, 100 %, 2 %
73.88 W, 281 MiB, 100 %, 1 %
73.99 W, 281 MiB, 100 %, 1 %
74.18 W, 281 MiB, 100 %, 1 %
73.89 W, 281 MiB, 100 %, 1 %
73.60 W, 281 MiB, 100 %, 1 %
73.40 W, 281 MiB, 100 %, 1 %
73.41 W, 281 MiB, 100 %, 1 %
73.31 W, 281 MiB, 100 %, 1 %
73.21 W, 281 MiB, 100 %, 1 %
72.92 W, 281 MiB, 100 %, 1 %
72.92 W, 281 MiB, 100 %, 1 %
72.82 W, 281 MiB, 100 %, 1 %
72.73 W, 281 MiB, 100 %, 1 %
72.54 W, 281 MiB, 100 %, 0 %
72.53 W, 281 MiB, 100 %, 0 %
72.43 W, 281 MiB, 100 %, 0 %
72.44 W, 281 MiB, 100 %, 0 %
72.34 W, 281 MiB, 100 %, 0 %
72.34 W, 281 MiB, 100 %, 0 %
72.24 W, 281 MiB, 100 %, 0 %
72.15 W, 281 MiB, 100 %, 0 %
72.15 W, 281 MiB, 100 %, 0 %
72.05 W, 281 MiB, 100 %, 0 %
72.06 W, 281 MiB, 100 %, 0 %
71.96 W, 281 MiB, 100 %, 0 %
71.96 W, 281 MiB, 100 %, 0 %
71.96 W, 281 MiB, 100 %, 0 %
71.96 W, 281 MiB, 100 %, 0 %
71.96 W, 281 MiB, 100 %, 0 %
71.86 W, 281 MiB, 100 %, 0 %
71.86 W, 281 MiB, 100 %, 0 %
71.86 W, 281 MiB, 100 %, 0 %
71.76 W, 281 MiB, 100 %, 0 %
67.61 W, 281 MiB, 100 %, 0 %
38.44363021850586
