power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.99 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.32 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
67.22 W, 357 MiB, 100 %, 1 %
63.64 W, 357 MiB, 100 %, 1 %
61.84 W, 277 MiB, 15 %, 1 %
62.03 W, 103 MiB, 15 %, 1 %
61.46 W, 103 MiB, 15 %, 1 %
61.46 W, 103 MiB, 15 %, 1 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.36 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
61.46 W, 103 MiB, 0 %, 0 %
12.433461427688599
