power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
110.58 W, 369 MiB, 100 %, 43 %
110.88 W, 369 MiB, 100 %, 43 %
110.68 W, 369 MiB, 100 %, 44 %
110.88 W, 369 MiB, 100 %, 44 %
111.15 W, 369 MiB, 100 %, 43 %
110.39 W, 369 MiB, 100 %, 43 %
110.77 W, 369 MiB, 100 %, 43 %
110.20 W, 369 MiB, 100 %, 44 %
110.39 W, 369 MiB, 100 %, 44 %
110.39 W, 369 MiB, 100 %, 43 %
110.40 W, 369 MiB, 100 %, 43 %
110.78 W, 369 MiB, 100 %, 44 %
110.78 W, 369 MiB, 100 %, 43 %
110.19 W, 369 MiB, 100 %, 43 %
110.19 W, 369 MiB, 100 %, 43 %
110.59 W, 369 MiB, 100 %, 43 %
110.30 W, 369 MiB, 100 %, 43 %
110.49 W, 369 MiB, 100 %, 43 %
110.01 W, 369 MiB, 100 %, 43 %
110.20 W, 369 MiB, 100 %, 43 %
110.49 W, 369 MiB, 100 %, 43 %
110.40 W, 369 MiB, 100 %, 43 %
110.20 W, 369 MiB, 100 %, 43 %
110.01 W, 369 MiB, 100 %, 43 %
110.30 W, 369 MiB, 100 %, 43 %
109.91 W, 369 MiB, 100 %, 43 %
110.11 W, 369 MiB, 100 %, 43 %
110.11 W, 369 MiB, 100 %, 43 %
110.01 W, 369 MiB, 100 %, 42 %
110.11 W, 369 MiB, 100 %, 43 %
110.59 W, 369 MiB, 100 %, 43 %
109.92 W, 369 MiB, 100 %, 42 %
110.11 W, 369 MiB, 100 %, 42 %
109.82 W, 369 MiB, 100 %, 43 %
108.95 W, 369 MiB, 100 %, 42 %
110.01 W, 369 MiB, 100 %, 42 %
109.72 W, 369 MiB, 99 %, 42 %
110.11 W, 369 MiB, 99 %, 42 %
109.82 W, 369 MiB, 100 %, 42 %
110.11 W, 369 MiB, 100 %, 43 %
109.72 W, 369 MiB, 100 %, 43 %
110.20 W, 369 MiB, 100 %, 43 %
109.91 W, 369 MiB, 100 %, 43 %
109.82 W, 369 MiB, 100 %, 42 %
109.82 W, 369 MiB, 100 %, 42 %
109.24 W, 369 MiB, 100 %, 43 %
110.20 W, 369 MiB, 100 %, 42 %
109.53 W, 369 MiB, 100 %, 42 %
110.29 W, 369 MiB, 100 %, 42 %
109.82 W, 369 MiB, 100 %, 42 %
109.63 W, 369 MiB, 100 %, 42 %
109.72 W, 369 MiB, 100 %, 42 %
109.82 W, 369 MiB, 100 %, 42 %
109.52 W, 369 MiB, 100 %, 42 %
109.24 W, 369 MiB, 100 %, 42 %
110.11 W, 369 MiB, 100 %, 42 %
109.63 W, 369 MiB, 100 %, 41 %
109.34 W, 369 MiB, 100 %, 41 %
109.53 W, 369 MiB, 100 %, 42 %
109.72 W, 369 MiB, 100 %, 42 %
109.62 W, 369 MiB, 100 %, 42 %
109.14 W, 369 MiB, 100 %, 42 %
109.05 W, 369 MiB, 100 %, 42 %
109.43 W, 369 MiB, 100 %, 42 %
109.43 W, 369 MiB, 100 %, 42 %
109.43 W, 369 MiB, 100 %, 42 %
109.15 W, 369 MiB, 100 %, 42 %
108.95 W, 369 MiB, 100 %, 41 %
108.95 W, 369 MiB, 100 %, 41 %
108.66 W, 369 MiB, 100 %, 41 %
109.23 W, 369 MiB, 100 %, 42 %
109.14 W, 369 MiB, 100 %, 42 %
109.63 W, 369 MiB, 100 %, 41 %
109.14 W, 369 MiB, 100 %, 41 %
109.24 W, 369 MiB, 100 %, 41 %
109.34 W, 369 MiB, 100 %, 41 %
109.05 W, 369 MiB, 100 %, 41 %
108.57 W, 369 MiB, 100 %, 41 %
108.95 W, 369 MiB, 100 %, 41 %
108.28 W, 369 MiB, 100 %, 41 %
108.28 W, 369 MiB, 100 %, 40 %
108.66 W, 369 MiB, 100 %, 40 %
108.79 W, 369 MiB, 100 %, 41 %
108.76 W, 369 MiB, 100 %, 41 %
108.95 W, 369 MiB, 100 %, 41 %
109.24 W, 369 MiB, 100 %, 40 %
108.47 W, 369 MiB, 100 %, 40 %
108.47 W, 369 MiB, 100 %, 41 %
108.67 W, 369 MiB, 100 %, 41 %
108.67 W, 369 MiB, 100 %, 41 %
108.86 W, 369 MiB, 100 %, 40 %
108.40 W, 369 MiB, 100 %, 40 %
108.38 W, 369 MiB, 100 %, 40 %
108.57 W, 369 MiB, 100 %, 40 %
108.57 W, 369 MiB, 100 %, 41 %
108.28 W, 369 MiB, 100 %, 40 %
108.47 W, 369 MiB, 100 %, 40 %
108.01 W, 369 MiB, 100 %, 40 %
108.18 W, 369 MiB, 100 %, 40 %
108.76 W, 369 MiB, 100 %, 40 %
107.92 W, 369 MiB, 100 %, 40 %
108.47 W, 369 MiB, 100 %, 40 %
108.11 W, 369 MiB, 100 %, 40 %
108.40 W, 369 MiB, 100 %, 40 %
107.82 W, 369 MiB, 100 %, 40 %
108.11 W, 369 MiB, 100 %, 40 %
108.11 W, 369 MiB, 100 %, 40 %
108.28 W, 369 MiB, 100 %, 40 %
107.63 W, 369 MiB, 100 %, 40 %
108.38 W, 369 MiB, 100 %, 40 %
107.80 W, 369 MiB, 100 %, 40 %
108.18 W, 369 MiB, 100 %, 39 %
108.21 W, 369 MiB, 100 %, 39 %
107.63 W, 369 MiB, 100 %, 39 %
107.82 W, 369 MiB, 100 %, 39 %
108.02 W, 369 MiB, 100 %, 39 %
107.44 W, 369 MiB, 100 %, 39 %
107.63 W, 369 MiB, 100 %, 39 %
107.92 W, 369 MiB, 100 %, 39 %
107.73 W, 369 MiB, 100 %, 39 %
107.15 W, 369 MiB, 100 %, 39 %
107.63 W, 369 MiB, 100 %, 39 %
107.82 W, 369 MiB, 100 %, 39 %
107.92 W, 369 MiB, 100 %, 38 %
107.63 W, 369 MiB, 100 %, 39 %
107.25 W, 369 MiB, 100 %, 39 %
106.96 W, 369 MiB, 100 %, 38 %
107.05 W, 369 MiB, 100 %, 38 %
107.15 W, 369 MiB, 100 %, 39 %
106.86 W, 369 MiB, 100 %, 38 %
107.05 W, 369 MiB, 100 %, 38 %
107.15 W, 369 MiB, 100 %, 38 %
106.76 W, 369 MiB, 100 %, 38 %
106.76 W, 369 MiB, 100 %, 38 %
106.76 W, 369 MiB, 100 %, 38 %
106.47 W, 369 MiB, 100 %, 38 %
106.19 W, 369 MiB, 100 %, 38 %
106.38 W, 369 MiB, 100 %, 38 %
106.57 W, 369 MiB, 100 %, 38 %
106.77 W, 369 MiB, 100 %, 38 %
107.25 W, 369 MiB, 100 %, 38 %
107.06 W, 369 MiB, 100 %, 37 %
106.86 W, 369 MiB, 100 %, 37 %
106.38 W, 369 MiB, 100 %, 38 %
106.29 W, 369 MiB, 100 %, 38 %
106.96 W, 369 MiB, 100 %, 38 %
106.77 W, 369 MiB, 100 %, 37 %
106.00 W, 369 MiB, 100 %, 37 %
106.29 W, 369 MiB, 100 %, 37 %
106.48 W, 369 MiB, 100 %, 37 %
105.52 W, 369 MiB, 100 %, 37 %
106.38 W, 369 MiB, 100 %, 37 %
106.09 W, 369 MiB, 100 %, 37 %
106.00 W, 369 MiB, 100 %, 37 %
105.80 W, 369 MiB, 100 %, 37 %
105.81 W, 369 MiB, 100 %, 37 %
105.61 W, 369 MiB, 100 %, 37 %
105.61 W, 369 MiB, 100 %, 37 %
105.61 W, 369 MiB, 100 %, 37 %
105.81 W, 369 MiB, 100 %, 37 %
105.32 W, 369 MiB, 100 %, 36 %
106.09 W, 369 MiB, 100 %, 36 %
105.71 W, 369 MiB, 100 %, 36 %
105.52 W, 369 MiB, 100 %, 36 %
106.29 W, 369 MiB, 100 %, 36 %
105.81 W, 369 MiB, 100 %, 36 %
105.03 W, 369 MiB, 100 %, 36 %
105.22 W, 369 MiB, 100 %, 36 %
105.90 W, 369 MiB, 100 %, 36 %
105.32 W, 369 MiB, 100 %, 36 %
104.75 W, 369 MiB, 100 %, 36 %
104.68 W, 369 MiB, 100 %, 36 %
104.65 W, 369 MiB, 100 %, 36 %
105.03 W, 369 MiB, 100 %, 35 %
105.03 W, 369 MiB, 100 %, 35 %
105.32 W, 369 MiB, 100 %, 35 %
105.42 W, 369 MiB, 100 %, 35 %
105.04 W, 369 MiB, 100 %, 35 %
105.04 W, 369 MiB, 100 %, 35 %
104.84 W, 369 MiB, 100 %, 35 %
105.04 W, 369 MiB, 100 %, 35 %
104.59 W, 369 MiB, 100 %, 35 %
105.04 W, 369 MiB, 100 %, 35 %
104.32 W, 369 MiB, 100 %, 35 %
104.20 W, 369 MiB, 100 %, 34 %
104.01 W, 369 MiB, 100 %, 35 %
103.91 W, 369 MiB, 100 %, 35 %
104.68 W, 369 MiB, 100 %, 34 %
104.59 W, 369 MiB, 100 %, 34 %
103.62 W, 369 MiB, 100 %, 34 %
104.26 W, 369 MiB, 100 %, 34 %
103.91 W, 369 MiB, 100 %, 34 %
103.92 W, 369 MiB, 100 %, 34 %
104.21 W, 369 MiB, 100 %, 34 %
103.07 W, 369 MiB, 100 %, 34 %
103.46 W, 369 MiB, 100 %, 34 %
103.36 W, 369 MiB, 100 %, 34 %
103.26 W, 369 MiB, 100 %, 33 %
102.78 W, 369 MiB, 100 %, 33 %
103.72 W, 369 MiB, 100 %, 33 %
102.97 W, 369 MiB, 100 %, 33 %
102.68 W, 369 MiB, 100 %, 33 %
103.07 W, 369 MiB, 100 %, 33 %
102.88 W, 369 MiB, 100 %, 33 %
103.65 W, 369 MiB, 100 %, 32 %
103.46 W, 369 MiB, 100 %, 32 %
103.43 W, 369 MiB, 100 %, 32 %
102.30 W, 369 MiB, 100 %, 32 %
102.40 W, 369 MiB, 100 %, 32 %
103.17 W, 369 MiB, 100 %, 32 %
102.40 W, 369 MiB, 100 %, 32 %
102.59 W, 369 MiB, 100 %, 32 %
102.69 W, 369 MiB, 100 %, 32 %
102.59 W, 369 MiB, 100 %, 32 %
102.11 W, 369 MiB, 100 %, 31 %
102.40 W, 369 MiB, 100 %, 31 %
101.63 W, 369 MiB, 100 %, 31 %
102.30 W, 369 MiB, 100 %, 31 %
101.82 W, 369 MiB, 100 %, 31 %
102.21 W, 369 MiB, 100 %, 31 %
102.21 W, 369 MiB, 100 %, 31 %
101.14 W, 369 MiB, 100 %, 30 %
101.24 W, 369 MiB, 100 %, 30 %
100.67 W, 369 MiB, 100 %, 31 %
101.63 W, 369 MiB, 100 %, 30 %
101.43 W, 369 MiB, 100 %, 30 %
100.57 W, 369 MiB, 100 %, 30 %
100.57 W, 369 MiB, 100 %, 30 %
101.24 W, 369 MiB, 100 %, 30 %
101.14 W, 369 MiB, 100 %, 29 %
100.66 W, 369 MiB, 100 %, 29 %
99.89 W, 369 MiB, 100 %, 29 %
100.09 W, 369 MiB, 100 %, 29 %
99.80 W, 369 MiB, 100 %, 29 %
99.80 W, 369 MiB, 100 %, 29 %
99.51 W, 369 MiB, 100 %, 29 %
99.51 W, 369 MiB, 100 %, 29 %
99.41 W, 369 MiB, 100 %, 29 %
99.99 W, 369 MiB, 100 %, 29 %
99.14 W, 369 MiB, 100 %, 29 %
99.22 W, 369 MiB, 100 %, 28 %
99.80 W, 369 MiB, 100 %, 28 %
99.61 W, 369 MiB, 100 %, 28 %
98.76 W, 369 MiB, 100 %, 28 %
98.57 W, 369 MiB, 100 %, 28 %
98.54 W, 369 MiB, 100 %, 28 %
99.03 W, 369 MiB, 100 %, 27 %
98.28 W, 369 MiB, 100 %, 27 %
99.05 W, 369 MiB, 100 %, 27 %
98.83 W, 369 MiB, 100 %, 27 %
98.57 W, 369 MiB, 100 %, 27 %
98.67 W, 369 MiB, 100 %, 27 %
97.70 W, 369 MiB, 100 %, 27 %
98.64 W, 369 MiB, 100 %, 26 %
97.61 W, 369 MiB, 100 %, 26 %
97.51 W, 369 MiB, 100 %, 27 %
97.70 W, 369 MiB, 100 %, 27 %
97.32 W, 369 MiB, 100 %, 26 %
97.78 W, 369 MiB, 100 %, 26 %
97.89 W, 369 MiB, 100 %, 26 %
96.74 W, 369 MiB, 100 %, 25 %
97.12 W, 369 MiB, 100 %, 25 %
97.12 W, 369 MiB, 100 %, 26 %
96.84 W, 369 MiB, 100 %, 25 %
96.74 W, 369 MiB, 100 %, 25 %
96.26 W, 369 MiB, 100 %, 25 %
96.06 W, 369 MiB, 100 %, 25 %
96.45 W, 369 MiB, 100 %, 25 %
95.87 W, 369 MiB, 100 %, 25 %
95.97 W, 369 MiB, 100 %, 25 %
96.35 W, 369 MiB, 100 %, 24 %
95.49 W, 369 MiB, 100 %, 24 %
95.52 W, 369 MiB, 100 %, 24 %
95.23 W, 369 MiB, 100 %, 24 %
95.13 W, 369 MiB, 100 %, 24 %
95.49 W, 369 MiB, 100 %, 23 %
95.23 W, 369 MiB, 100 %, 23 %
94.34 W, 369 MiB, 100 %, 23 %
94.83 W, 369 MiB, 100 %, 23 %
95.20 W, 369 MiB, 100 %, 23 %
94.17 W, 369 MiB, 100 %, 22 %
94.24 W, 369 MiB, 100 %, 22 %
94.17 W, 369 MiB, 100 %, 22 %
93.61 W, 369 MiB, 100 %, 22 %
94.36 W, 369 MiB, 100 %, 22 %
93.61 W, 369 MiB, 100 %, 22 %
94.07 W, 369 MiB, 100 %, 22 %
93.13 W, 369 MiB, 100 %, 21 %
93.69 W, 369 MiB, 100 %, 21 %
93.42 W, 369 MiB, 100 %, 21 %
92.94 W, 369 MiB, 100 %, 21 %
92.84 W, 369 MiB, 100 %, 21 %
93.23 W, 369 MiB, 100 %, 21 %
92.65 W, 369 MiB, 100 %, 21 %
92.18 W, 369 MiB, 100 %, 21 %
92.08 W, 369 MiB, 100 %, 21 %
92.84 W, 369 MiB, 100 %, 20 %
92.26 W, 369 MiB, 100 %, 20 %
92.07 W, 369 MiB, 100 %, 20 %
91.79 W, 369 MiB, 100 %, 20 %
91.59 W, 369 MiB, 100 %, 20 %
91.40 W, 369 MiB, 100 %, 19 %
91.41 W, 369 MiB, 100 %, 19 %
91.21 W, 369 MiB, 100 %, 19 %
91.21 W, 369 MiB, 100 %, 18 %
91.02 W, 369 MiB, 100 %, 18 %
91.12 W, 369 MiB, 100 %, 19 %
91.12 W, 369 MiB, 100 %, 19 %
91.02 W, 369 MiB, 100 %, 18 %
90.83 W, 369 MiB, 100 %, 18 %
90.63 W, 369 MiB, 100 %, 18 %
89.96 W, 369 MiB, 100 %, 18 %
89.96 W, 369 MiB, 100 %, 18 %
90.44 W, 369 MiB, 100 %, 17 %
89.57 W, 369 MiB, 100 %, 17 %
89.67 W, 369 MiB, 100 %, 17 %
90.06 W, 369 MiB, 100 %, 17 %
89.00 W, 369 MiB, 100 %, 17 %
89.21 W, 369 MiB, 100 %, 17 %
89.09 W, 369 MiB, 100 %, 16 %
88.51 W, 369 MiB, 100 %, 16 %
89.11 W, 369 MiB, 100 %, 16 %
88.43 W, 369 MiB, 100 %, 16 %
88.73 W, 369 MiB, 100 %, 15 %
87.95 W, 369 MiB, 100 %, 15 %
88.34 W, 369 MiB, 100 %, 16 %
87.57 W, 369 MiB, 100 %, 15 %
88.44 W, 369 MiB, 100 %, 15 %
87.76 W, 369 MiB, 100 %, 15 %
87.86 W, 369 MiB, 100 %, 15 %
87.57 W, 369 MiB, 100 %, 14 %
86.89 W, 369 MiB, 100 %, 14 %
87.57 W, 369 MiB, 100 %, 14 %
87.09 W, 369 MiB, 100 %, 14 %
86.51 W, 369 MiB, 100 %, 14 %
86.89 W, 369 MiB, 100 %, 14 %
86.89 W, 369 MiB, 100 %, 14 %
86.41 W, 369 MiB, 100 %, 14 %
86.03 W, 369 MiB, 100 %, 13 %
86.12 W, 369 MiB, 100 %, 13 %
86.03 W, 369 MiB, 100 %, 13 %
86.12 W, 369 MiB, 100 %, 13 %
85.83 W, 369 MiB, 100 %, 13 %
85.55 W, 369 MiB, 100 %, 12 %
85.26 W, 369 MiB, 100 %, 12 %
85.16 W, 369 MiB, 100 %, 12 %
84.87 W, 369 MiB, 100 %, 12 %
84.68 W, 369 MiB, 100 %, 12 %
84.48 W, 369 MiB, 100 %, 12 %
84.48 W, 369 MiB, 100 %, 12 %
