power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
74.22 W, 218 MiB, 29 %, 11 %
71.83 W, 218 MiB, 25 %, 10 %
71.16 W, 218 MiB, 25 %, 10 %
76.32 W, 218 MiB, 28 %, 11 %
72.12 W, 219 MiB, 28 %, 11 %
71.35 W, 219 MiB, 30 %, 11 %
71.25 W, 219 MiB, 23 %, 9 %
68.84 W, 220 MiB, 23 %, 9 %
73.67 W, 220 MiB, 24 %, 9 %
73.47 W, 220 MiB, 24 %, 9 %
70.87 W, 221 MiB, 28 %, 10 %
71.93 W, 221 MiB, 27 %, 9 %
71.54 W, 221 MiB, 27 %, 9 %
69.24 W, 221 MiB, 26 %, 9 %
68.28 W, 221 MiB, 26 %, 9 %
72.12 W, 221 MiB, 21 %, 7 %
71.25 W, 221 MiB, 21 %, 7 %
70.29 W, 221 MiB, 30 %, 10 %
72.02 W, 221 MiB, 26 %, 8 %
69.81 W, 221 MiB, 26 %, 8 %
71.74 W, 221 MiB, 28 %, 10 %
70.00 W, 221 MiB, 28 %, 10 %
70.38 W, 221 MiB, 23 %, 8 %
72.80 W, 213 MiB, 27 %, 9 %
71.15 W, 221 MiB, 27 %, 9 %
71.54 W, 221 MiB, 27 %, 9 %
69.32 W, 221 MiB, 27 %, 9 %
69.53 W, 221 MiB, 22 %, 7 %
72.41 W, 221 MiB, 30 %, 10 %
70.19 W, 221 MiB, 30 %, 10 %
70.87 W, 221 MiB, 29 %, 10 %
69.03 W, 221 MiB, 29 %, 10 %
69.80 W, 221 MiB, 23 %, 8 %
68.76 W, 221 MiB, 25 %, 8 %
70.00 W, 221 MiB, 25 %, 8 %
71.93 W, 221 MiB, 25 %, 8 %
70.19 W, 221 MiB, 25 %, 8 %
71.64 W, 221 MiB, 29 %, 10 %
69.13 W, 221 MiB, 29 %, 10 %
71.64 W, 221 MiB, 25 %, 8 %
72.12 W, 221 MiB, 27 %, 9 %
69.24 W, 221 MiB, 27 %, 9 %
70.87 W, 221 MiB, 22 %, 7 %
64.34 W, 213 MiB, 22 %, 7 %
61.74 W, 213 MiB, 15 %, 5 %
61.55 W, 213 MiB, 0 %, 0 %
61.36 W, 213 MiB, 0 %, 0 %
18.26937174797058
