power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
72.03 W, 151 MiB, 32 %, 10 %
72.32 W, 151 MiB, 30 %, 10 %
71.83 W, 151 MiB, 30 %, 10 %
72.61 W, 151 MiB, 30 %, 10 %
71.35 W, 151 MiB, 31 %, 10 %
72.39 W, 151 MiB, 31 %, 10 %
73.28 W, 151 MiB, 31 %, 10 %
72.51 W, 151 MiB, 31 %, 10 %
70.29 W, 151 MiB, 32 %, 10 %
72.70 W, 151 MiB, 30 %, 10 %
71.25 W, 151 MiB, 30 %, 10 %
72.03 W, 151 MiB, 30 %, 10 %
71.54 W, 151 MiB, 30 %, 10 %
71.83 W, 151 MiB, 31 %, 10 %
73.09 W, 151 MiB, 31 %, 10 %
70.96 W, 151 MiB, 31 %, 10 %
71.44 W, 151 MiB, 32 %, 10 %
72.32 W, 151 MiB, 32 %, 10 %
72.31 W, 151 MiB, 30 %, 10 %
71.83 W, 151 MiB, 30 %, 10 %
72.60 W, 151 MiB, 29 %, 9 %
72.01 W, 151 MiB, 31 %, 10 %
69.63 W, 151 MiB, 31 %, 10 %
69.90 W, 152 MiB, 26 %, 8 %
69.82 W, 152 MiB, 26 %, 8 %
69.72 W, 152 MiB, 27 %, 8 %
69.24 W, 153 MiB, 26 %, 7 %
68.66 W, 153 MiB, 26 %, 7 %
68.37 W, 153 MiB, 25 %, 7 %
68.28 W, 147 MiB, 25 %, 7 %
68.74 W, 153 MiB, 24 %, 6 %
68.16 W, 153 MiB, 25 %, 7 %
68.26 W, 153 MiB, 25 %, 7 %
68.55 W, 153 MiB, 25 %, 7 %
68.55 W, 153 MiB, 25 %, 7 %
68.18 W, 153 MiB, 25 %, 7 %
67.60 W, 153 MiB, 25 %, 7 %
68.16 W, 153 MiB, 22 %, 6 %
68.37 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
68.55 W, 147 MiB, 25 %, 7 %
68.28 W, 153 MiB, 25 %, 7 %
68.28 W, 153 MiB, 24 %, 6 %
68.08 W, 153 MiB, 24 %, 6 %
68.37 W, 153 MiB, 24 %, 6 %
68.57 W, 153 MiB, 24 %, 6 %
68.84 W, 153 MiB, 24 %, 6 %
68.65 W, 153 MiB, 25 %, 7 %
68.26 W, 153 MiB, 24 %, 6 %
68.66 W, 153 MiB, 24 %, 6 %
67.21 W, 153 MiB, 25 %, 7 %
67.99 W, 153 MiB, 25 %, 7 %
67.70 W, 153 MiB, 22 %, 6 %
68.76 W, 153 MiB, 22 %, 6 %
67.89 W, 153 MiB, 23 %, 6 %
68.26 W, 147 MiB, 24 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
68.57 W, 153 MiB, 24 %, 6 %
68.37 W, 153 MiB, 24 %, 6 %
68.47 W, 153 MiB, 24 %, 6 %
68.74 W, 153 MiB, 25 %, 7 %
67.99 W, 153 MiB, 25 %, 7 %
68.57 W, 153 MiB, 24 %, 6 %
68.36 W, 153 MiB, 24 %, 6 %
68.45 W, 153 MiB, 25 %, 7 %
68.07 W, 153 MiB, 23 %, 6 %
67.50 W, 153 MiB, 23 %, 6 %
68.47 W, 147 MiB, 23 %, 6 %
67.31 W, 153 MiB, 23 %, 6 %
67.89 W, 153 MiB, 23 %, 6 %
68.07 W, 153 MiB, 23 %, 6 %
68.57 W, 153 MiB, 23 %, 6 %
68.18 W, 153 MiB, 25 %, 7 %
68.08 W, 153 MiB, 25 %, 7 %
68.45 W, 153 MiB, 24 %, 6 %
68.94 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
68.55 W, 153 MiB, 24 %, 6 %
68.18 W, 153 MiB, 24 %, 6 %
68.26 W, 153 MiB, 25 %, 7 %
68.76 W, 153 MiB, 25 %, 7 %
68.45 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 24 %, 6 %
68.28 W, 153 MiB, 24 %, 6 %
67.99 W, 153 MiB, 23 %, 6 %
68.28 W, 153 MiB, 23 %, 6 %
68.65 W, 153 MiB, 24 %, 6 %
68.55 W, 153 MiB, 24 %, 6 %
68.18 W, 153 MiB, 25 %, 7 %
68.65 W, 153 MiB, 24 %, 6 %
67.51 W, 153 MiB, 24 %, 6 %
67.60 W, 153 MiB, 24 %, 6 %
68.55 W, 153 MiB, 24 %, 6 %
68.66 W, 153 MiB, 24 %, 6 %
68.47 W, 153 MiB, 24 %, 6 %
67.79 W, 153 MiB, 24 %, 6 %
68.37 W, 153 MiB, 25 %, 7 %
67.50 W, 153 MiB, 25 %, 7 %
67.89 W, 153 MiB, 22 %, 6 %
68.18 W, 153 MiB, 22 %, 6 %
68.65 W, 153 MiB, 24 %, 6 %
68.84 W, 153 MiB, 25 %, 7 %
68.28 W, 153 MiB, 25 %, 7 %
68.47 W, 153 MiB, 24 %, 6 %
68.84 W, 153 MiB, 24 %, 6 %
68.08 W, 153 MiB, 24 %, 6 %
67.79 W, 153 MiB, 24 %, 6 %
67.89 W, 153 MiB, 24 %, 6 %
68.57 W, 153 MiB, 24 %, 6 %
68.65 W, 153 MiB, 24 %, 6 %
68.36 W, 153 MiB, 24 %, 6 %
68.74 W, 153 MiB, 25 %, 7 %
68.28 W, 153 MiB, 25 %, 7 %
66.73 W, 147 MiB, 21 %, 6 %
62.13 W, 147 MiB, 21 %, 6 %
62.89 W, 6 MiB, 3 %, 1 %
25.169957399368286
