power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
67.97 W, 4140 MiB, 83 %, 5 %
67.87 W, 4140 MiB, 83 %, 5 %
67.77 W, 4140 MiB, 84 %, 5 %
143.74 W, 4140 MiB, 92 %, 8 %
153.81 W, 4140 MiB, 92 %, 8 %
155.66 W, 4140 MiB, 100 %, 11 %
155.94 W, 4140 MiB, 100 %, 11 %
155.94 W, 4140 MiB, 100 %, 11 %
156.04 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
155.46 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.14 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.21 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.43 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.23 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.21 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.43 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.49 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.49 W, 4140 MiB, 100 %, 11 %
156.59 W, 4140 MiB, 100 %, 11 %
156.40 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.43 W, 4140 MiB, 100 %, 11 %
156.30 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.52 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.50 W, 4140 MiB, 100 %, 11 %
156.33 W, 4140 MiB, 100 %, 11 %
156.43 W, 4140 MiB, 100 %, 11 %
93.94 W, 4140 MiB, 100 %, 9 %
73.96 W, 4140 MiB, 100 %, 9 %
63.29 W, 4140 MiB, 55 %, 3 %
61.94 W, 4140 MiB, 55 %, 3 %
61.65 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.55 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.36 W, 4140 MiB, 0 %, 0 %
61.36 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
61.46 W, 4140 MiB, 0 %, 0 %
62.97 W, 2614 MiB, 0 %, 0 %
67.77 W, 2614 MiB, 33 %, 2 %
68.35 W, 706 MiB, 33 %, 2 %
68.64 W, 706 MiB, 98 %, 6 %
66.15 W, 70 MiB, 99 %, 6 %
17.83844256401062
