power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
41.29 W, 1099 MiB, 100 %, 0 %
41.38 W, 1099 MiB, 41 %, 0 %
42.65 W, 341 MiB, 41 %, 0 %
41.01 W, 341 MiB, 28 %, 2 %
41.58 W, 1375 MiB, 9 %, 1 %
41.68 W, 1375 MiB, 9 %, 1 %
42.45 W, 1375 MiB, 42 %, 2 %
42.45 W, 1375 MiB, 85 %, 1 %
42.45 W, 1375 MiB, 85 %, 1 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.56 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
41.97 W, 1375 MiB, 100 %, 0 %
41.38 W, 1375 MiB, 92 %, 0 %
41.38 W, 1375 MiB, 22 %, 1 %
41.38 W, 1375 MiB, 22 %, 1 %
42.84 W, 341 MiB, 22 %, 1 %
41.01 W, 341 MiB, 23 %, 2 %
41.58 W, 1689 MiB, 23 %, 2 %
41.68 W, 1689 MiB, 32 %, 2 %
41.68 W, 1689 MiB, 32 %, 2 %
42.45 W, 1689 MiB, 50 %, 2 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.56 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
41.38 W, 1689 MiB, 92 %, 0 %
41.38 W, 1689 MiB, 22 %, 1 %
41.29 W, 1689 MiB, 22 %, 1 %
41.38 W, 1689 MiB, 22 %, 1 %
43.33 W, 341 MiB, 22 %, 1 %
28.79191017150879
