power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.46 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.55 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
41.38 W, 1099 MiB, 100 %, 0 %
41.38 W, 1099 MiB, 32 %, 1 %
41.30 W, 1099 MiB, 32 %, 1 %
41.01 W, 341 MiB, 32 %, 2 %
41.00 W, 341 MiB, 32 %, 2 %
41.19 W, 341 MiB, 0 %, 0 %
41.38 W, 383 MiB, 2 %, 0 %
41.68 W, 1375 MiB, 2 %, 0 %
41.68 W, 1375 MiB, 33 %, 2 %
42.55 W, 1375 MiB, 33 %, 2 %
42.46 W, 1375 MiB, 68 %, 1 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
41.38 W, 1375 MiB, 100 %, 0 %
41.29 W, 1375 MiB, 37 %, 1 %
41.39 W, 1375 MiB, 37 %, 1 %
41.30 W, 1375 MiB, 22 %, 1 %
41.01 W, 341 MiB, 22 %, 1 %
41.01 W, 341 MiB, 28 %, 2 %
41.09 W, 341 MiB, 0 %, 0 %
41.97 W, 383 MiB, 0 %, 0 %
41.68 W, 1689 MiB, 8 %, 1 %
41.77 W, 1689 MiB, 43 %, 2 %
41.97 W, 1689 MiB, 43 %, 2 %
42.46 W, 1689 MiB, 67 %, 1 %
42.46 W, 1689 MiB, 67 %, 1 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.56 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
41.48 W, 1689 MiB, 100 %, 0 %
41.39 W, 1689 MiB, 39 %, 0 %
41.38 W, 1689 MiB, 39 %, 0 %
41.39 W, 1689 MiB, 22 %, 1 %
41.30 W, 1689 MiB, 23 %, 1 %
31.016857385635376
