power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.46 W, 679 MiB, 100 %, 0 %
42.55 W, 679 MiB, 100 %, 0 %
42.55 W, 679 MiB, 100 %, 0 %
42.46 W, 679 MiB, 100 %, 0 %
42.46 W, 679 MiB, 100 %, 0 %
42.55 W, 679 MiB, 100 %, 0 %
42.45 W, 679 MiB, 100 %, 0 %
42.55 W, 679 MiB, 100 %, 0 %
42.46 W, 679 MiB, 100 %, 0 %
42.46 W, 679 MiB, 100 %, 0 %
41.38 W, 679 MiB, 100 %, 0 %
41.00 W, 341 MiB, 44 %, 0 %
41.00 W, 341 MiB, 8 %, 1 %
41.77 W, 869 MiB, 8 %, 1 %
42.46 W, 869 MiB, 45 %, 2 %
42.46 W, 869 MiB, 45 %, 2 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.55 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
42.46 W, 869 MiB, 100 %, 0 %
41.38 W, 869 MiB, 92 %, 0 %
41.39 W, 869 MiB, 92 %, 0 %
41.29 W, 341 MiB, 23 %, 1 %
41.00 W, 341 MiB, 23 %, 1 %
41.68 W, 1099 MiB, 12 %, 1 %
42.06 W, 1099 MiB, 36 %, 2 %
42.45 W, 1099 MiB, 36 %, 2 %
42.45 W, 1099 MiB, 92 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.36 W, 1099 MiB, 100 %, 0 %
42.46 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
42.45 W, 1099 MiB, 100 %, 0 %
41.29 W, 1099 MiB, 100 %, 0 %
41.38 W, 1099 MiB, 65 %, 0 %
41.38 W, 1099 MiB, 22 %, 1 %
41.01 W, 341 MiB, 22 %, 1 %
41.38 W, 341 MiB, 19 %, 2 %
41.68 W, 1375 MiB, 19 %, 2 %
41.77 W, 1375 MiB, 29 %, 1 %
42.45 W, 1375 MiB, 68 %, 1 %
42.45 W, 1375 MiB, 68 %, 1 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.56 W, 1375 MiB, 100 %, 0 %
42.55 W, 1375 MiB, 100 %, 0 %
42.46 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
42.45 W, 1375 MiB, 100 %, 0 %
41.49 W, 1375 MiB, 100 %, 0 %
41.38 W, 1375 MiB, 39 %, 0 %
41.38 W, 1375 MiB, 39 %, 0 %
41.29 W, 1375 MiB, 22 %, 1 %
41.01 W, 341 MiB, 30 %, 2 %
41.29 W, 1689 MiB, 30 %, 2 %
41.68 W, 1689 MiB, 14 %, 1 %
41.68 W, 1689 MiB, 46 %, 2 %
42.45 W, 1689 MiB, 46 %, 2 %
42.55 W, 1689 MiB, 83 %, 1 %
42.45 W, 1689 MiB, 83 %, 1 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.46 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.55 W, 1689 MiB, 100 %, 0 %
42.45 W, 1689 MiB, 100 %, 0 %
41.38 W, 1689 MiB, 100 %, 0 %
41.19 W, 1689 MiB, 47 %, 0 %
41.38 W, 1689 MiB, 47 %, 0 %
41.30 W, 1689 MiB, 22 %, 1 %
41.30 W, 1689 MiB, 23 %, 1 %
28.879473209381104
