power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.78 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.29 W, 449 MiB, 100 %, 34 %
64.78 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
65.02 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.78 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
64.78 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.78 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.53 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.81 W, 449 MiB, 100 %, 34 %
64.57 W, 449 MiB, 100 %, 34 %
64.32 W, 449 MiB, 100 %, 34 %
64.08 W, 449 MiB, 100 %, 34 %
65.05 W, 449 MiB, 100 %, 34 %
42.69 W, 449 MiB, 100 %, 34 %
29.05261754989624
